     ksi           x              z  
   4.4835000000002347        141.18750422416718        0.0000000000000000     
   4.4840000000002345        141.21250422490343        0.0000000000000000     
   4.4845000000002342        141.23750422563967        0.0000000000000000     
   4.4850000000002339        141.26250422637591        0.0000000000000000     
   4.4855000000002336        141.28750422711215        0.0000000000000000     
   4.4860000000002334        141.31250422784839        0.0000000000000000     
   4.4865000000002331        141.33750422858463        0.0000000000000000     
   4.4870000000002328        141.36250422932088        0.0000000000000000     
   4.4875000000002325        141.38750423005712        0.0000000000000000     
   4.4880000000002322        141.41250423079336        0.0000000000000000     
   4.4885000000002320        141.43750423152960        0.0000000000000000     
   4.4890000000002317        141.46250423226584        0.0000000000000000     
   4.4895000000002314        141.48750423300208        0.0000000000000000     
   4.4900000000002311        141.51250423373833        0.0000000000000000     
   4.4905000000002309        141.53750423447457        0.0000000000000000     
   4.4910000000002306        141.56250423521081        0.0000000000000000     
   4.4915000000002303        141.58750423594705        0.0000000000000000     
   4.4920000000002300        141.61250423668329        0.0000000000000000     
   4.4925000000002298        141.63750423741953        0.0000000000000000     
   4.4930000000002295        141.66250423815578        0.0000000000000000     
   4.4935000000002292        141.68750423889202        0.0000000000000000     
   4.4940000000002289        141.71250423962826        0.0000000000000000     
   4.4945000000002286        141.73750424036450        0.0000000000000000     
   4.4950000000002284        141.76250424110074        0.0000000000000000     
   4.4955000000002281        141.78750424183698        0.0000000000000000     
   4.4960000000002278        141.81250424257323        0.0000000000000000     
   4.4965000000002275        141.83750424330947        0.0000000000000000     
   4.4970000000002273        141.86250424404571        0.0000000000000000     
   4.4975000000002270        141.88750424478195        0.0000000000000000     
   4.4980000000002267        141.91250424551819        0.0000000000000000     
   4.4985000000002264        141.93750424625443        0.0000000000000000     
   4.4990000000002262        141.96250424699068        0.0000000000000000     
   4.4995000000002259        141.98750424772692        0.0000000000000000     
   4.5000000000002256        142.01250424846316        0.0000000000000000     
   4.5005000000002253        142.03750424919940        0.0000000000000000     
   4.5010000000002250        142.06250424993564        0.0000000000000000     
   4.5015000000002248        142.08750425067188        0.0000000000000000     
   4.5020000000002245        142.11250425140813        0.0000000000000000     
   4.5025000000002242        142.13750425214437        0.0000000000000000     
   4.5030000000002239        142.16250425288061        0.0000000000000000     
   4.5035000000002237        142.18750425361685        0.0000000000000000     
   4.5040000000002234        142.21250425435309        0.0000000000000000     
   4.5045000000002231        142.23750425508933        0.0000000000000000     
   4.5050000000002228        142.26250425582558        0.0000000000000000     
   4.5055000000002225        142.28750425656182        0.0000000000000000     
   4.5060000000002223        142.31250425729806        0.0000000000000000     
   4.5065000000002220        142.33750425803430        0.0000000000000000     
   4.5070000000002217        142.36250425877054        0.0000000000000000     
   4.5075000000002214        142.38750425950678        0.0000000000000000     
   4.5080000000002212        142.41250426024303        0.0000000000000000     
   4.5085000000002209        142.43750426097927        0.0000000000000000     
   4.5090000000002206        142.46250426171551        0.0000000000000000     
   4.5095000000002203        142.48750426245175        0.0000000000000000     
   4.5100000000002201        142.51250426318799        0.0000000000000000     
   4.5105000000002198        142.53750426392423        0.0000000000000000     
   4.5110000000002195        142.56250426466048        0.0000000000000000     
   4.5115000000002192        142.58750426539672        0.0000000000000000     
   4.5120000000002189        142.61250426613296        0.0000000000000000     
   4.5125000000002187        142.63750426686920        0.0000000000000000     
   4.5130000000002184        142.66250426760544        0.0000000000000000     
   4.5135000000002181        142.68750426834168        0.0000000000000000     
   4.5140000000002178        142.71250426907793        0.0000000000000000     
   4.5145000000002176        142.73750426981417        0.0000000000000000     
   4.5150000000002173        142.76250427055041        0.0000000000000000     
